target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1338985799,Dimond Estates Mail Box Central,,,Dimond Estates Mail Box Central,AK,,61.1401172,-149.8970033,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:894584634,Douglas Post Office,,,Douglas,AK,,58.2762307,-134.3935073,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:176994131,Dutch Harbor Post Office,,,Dutch Harbor,AK,,53.8840817,-166.5547431,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1444048475,Eek Post Office,,,Eek,AK,,60.2171845,-162.0264500,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:974394911,Egegik Post Office,,,Egegik,AK,,58.2125633,-157.3755060,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1019268922,Emmonak Post Office,,,Emmonak,AK,,62.7776329,-164.5238318,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:523706691,United States Post Office Ester Alaska,,,Ester Alaska,AK,,64.8451925,-148.0196965,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:60779953,Fairbanks Downtown Station Post Office,,,Fairbanks Downtown Station,AK,,64.8425064,-147.7239480,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:4788650869,False Pass Post Office,,,False Pass,AK,,54.8552783,-163.4150147,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:3681459047,FedEx,,,FedEx,AK,,59.6439006,-151.4915241,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11115524733,FedEx Ship Center,,,FedEx Ship Center,AK,,61.1443636,-149.8768063,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:3722067429,FedEx Ship Center,,,FedEx Ship Center,AK,,64.8262181,-147.8517868,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:389605458,FedEx Ship Center,,,FedEx Ship Center,AK,,61.5722565,-149.4030866,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:3430736316,Federal Building Post Office,,,Federal Building,AK,,58.3010731,-134.4206293,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11361147693,Fort Richardson Post Office,,,Fort Richardson,AK,,61.2552456,-149.7124879,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:870387311,Fort Yukon Post Office,,,Fort Yukon,AK,,66.5635545,-145.2490718,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1065197446,Galena Post Office,,,Galena,AK,,64.7333830,-156.9367453,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:476371402,Girdwood Post Office,,,Girdwood,AK,,60.9641401,-149.1335843,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:416782211,Gustavus Post Office,,,Gustavus,AK,,58.4203613,-135.7077903,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1183800903,Halibut Cove Post Office,,,Halibut Cove,AK,,59.5965406,-151.2429443,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:1724812020,Homer Post Office,,,Homer,AK,,59.6433408,-151.5290485,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:2512080776,Hoonah Post Office,,,Hoonah,AK,,58.1071200,-135.4330700,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:438919250,Hope Post Office,,,Hope,AK,,60.9165184,-149.6244239,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:616878161,"Hyder, AK",,,"Hyder, AK",AK,,55.9179720,-130.0286714,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:438276216,Kake Post Office,,,Kake,AK,,56.9736582,-133.9443111,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:422552900,Kasilof Post Office,,,Kasilof,AK,,60.3249344,-151.2569242,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:4327570410,Kindred Post,,,Kindred Post,AK,,58.3005402,-134.4053230,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1299861675,King Salmon Post Office,,,King Salmon,AK,,58.6992874,-156.7066733,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:2196693209,Kodiak Post Office,,,Kodiak,AK,,57.7925448,-152.4038592,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:238684103,Main Post Office,,,Main,AK,,57.0495258,-135.3115342,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1299715738,Mekoryuk Post Office,,,Mekoryuk,AK,,60.3881722,-166.1882814,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:823674507,Meyers Chuck Post Office,,,Meyers Chuck,AK,,55.7397973,-132.2612316,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:528947091,USPS Moose Pass,,,Moose Pass,AK,,60.4864079,-149.3683463,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12040518660,Naknek Post Office,,,Naknek,AK,,58.7299075,-157.0071135,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:906951354,Naknek Post Office,,,Naknek,AK,,58.7299172,-157.0071669,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:859887468,Nikiski Post Office,,,Nikiski,AK,,60.7285435,-151.3049064,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:808528993,Nikolaevsk Post Office,,,Nikolaevsk,AK,,59.8104277,-151.6109252,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:677927895,Ninilchik Post Office,,,Ninilchik,AK,,60.0436784,-151.6663384,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:287815299,Nome Post Office,,,Nome,AK,,64.4970378,-165.4056306,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:254083063,Noorvik Post Office,,,Noorvik,AK,,66.8338853,-161.0446294,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1014197936,North Tongass Ward Cove Post Office,,,North Tongass Ward Cove,AK,,55.4103645,-131.7221078,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:13924333367,Nulato Post Office,,,Nulato,AK,,64.7325232,-158.1141139,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:352398529,Palmer U.S. Post Office,,,Palmer U.S.,AK,,61.6023123,-149.1199223,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:364094842,Petersburg Post Office,,,Petersburg,AK,,56.8088264,-132.9391834,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1446638056,Pilot Station,,,Pilot Station,AK,,61.9373581,-162.8870022,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:966258196,Point Lay Post Office,,,Point Lay,AK,,69.7414977,-163.0095338,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1127945659,Port Alexander Post Office,,,Port Alexander,AK,,56.2486802,-134.6475876,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:514868188,United States Postal Office,,,Postal Office,AK,,61.1284363,-146.3553890,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10709742900,United States Postal Service,,,Postal Service,AK,,70.2145676,-150.9953661,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10924109164,United States Postal Service,,,Postal Service,AK,,55.5526656,-133.0806193,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:10924109165,United States Postal Service,,,Postal Service,AK,,55.4774702,-133.1384289,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:1354160187,United States Postal Service,,,Postal Service,AK,,60.1972658,-154.3287301,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:207320260,United States Postal Service,,,Postal Service,AK,,53.8722340,-166.5351404,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ak-geofabrik-post-office-seed,AK Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:way:335829178,United States Postal Service,,,Postal Service,AK,,57.1244029,-170.2739391,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T03:58:03Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
